date,basin,obs_mm,cal_start,cal_end
1971-02-28,OROVI,49.77717007961718,1951-10-01,2003-09-01
1971-03-31,OROVI,110.18315406790904,1951-10-01,2003-09-01
1971-04-30,OROVI,85.99434871218415,1951-10-01,2003-09-01
1971-05-31,OROVI,100.94070438867587,1951-10-01,2003-09-01
1971-06-30,OROVI,66.00425828888669,1951-10-01,2003-09-01
1971-07-31,OROVI,31.701588366795775,1951-10-01,2003-09-01
1971-08-31,OROVI,26.84270282328926,1951-10-01,2003-09-01
1971-09-30,OROVI,20.584245699577643,1951-10-01,2003-09-01
1971-10-31,OROVI,28.017811779449346,1951-10-01,2003-09-01
1971-11-30,OROVI,24.122782092692074,1951-10-01,2003-09-01
1971-12-31,OROVI,27.92538839260976,1951-10-01,2003-09-01
1972-01-31,OROVI,37.56393660224818,1951-10-01,2003-09-01
1972-02-29,OROVI,43.94122497302794,1951-10-01,2003-09-01
1972-03-31,OROVI,69.27873142468435,1951-10-01,2003-09-01
1972-04-30,OROVI,49.262233588719916,1951-10-01,2003-09-01
1972-05-31,OROVI,38.96350773489169,1951-10-01,2003-09-01
1972-06-30,OROVI,14.44462199680476,1951-10-01,2003-09-01
1972-07-31,OROVI,12.239638236635106,1951-10-01,2003-09-01
1972-08-31,OROVI,15.065185484969033,1951-10-01,2003-09-01
1972-09-30,OROVI,12.860202172360971,1951-10-01,2003-09-01
1972-10-31,OROVI,8.252183037120687,1951-10-01,2003-09-01
1972-11-30,OROVI,33.29920774164398,1951-10-01,2003-09-01
1972-12-31,OROVI,48.404008661385966,1951-10-01,2003-09-01
1973-01-31,OROVI,91.68506212821163,1951-10-01,2003-09-01
1973-02-28,OROVI,72.51358538537292,1951-10-01,2003-09-01
1973-03-31,OROVI,69.63522446257772,1951-10-01,2003-09-01
1973-04-30,OROVI,68.71098036420264,1951-10-01,2003-09-01
1973-05-31,OROVI,74.8770080270245,1951-10-01,2003-09-01
1973-06-30,OROVI,22.406328401781945,1951-10-01,2003-09-01
1973-07-31,OROVI,11.962365103028636,1951-10-01,2003-09-01
1973-08-31,OROVI,14.510639217756095,1951-10-01,2003-09-01
1973-09-30,OROVI,12.134010152432799,1951-10-01,2003-09-01
1973-10-31,OROVI,17.415406370376918,1951-10-01,2003-09-01
1973-11-30,OROVI,115.13445992926137,1951-10-01,2003-09-01
1973-12-31,OROVI,82.52183136223611,1951-10-01,2003-09-01
1974-01-31,OROVI,173.8371840866216,1951-10-01,2003-09-01
1974-02-28,OROVI,58.99320441794947,1951-10-01,2003-09-01
1974-03-31,OROVI,183.07963376585477,1951-10-01,2003-09-01
1974-04-30,OROVI,145.3176377323621,1951-10-01,2003-09-01
1974-05-31,OROVI,102.68356804974778,1951-10-01,2003-09-01
1974-06-30,OROVI,58.87437579231351,1951-10-01,2003-09-01
1974-07-31,OROVI,35.64943064107903,1951-10-01,2003-09-01
1974-08-31,OROVI,29.02127843551219,1951-10-01,2003-09-01
1974-09-30,OROVI,20.94074193433952,1951-10-01,2003-09-01
1974-10-31,OROVI,17.785105863910687,1951-10-01,2003-09-01
1974-11-30,OROVI,26.459799751296746,1951-10-01,2003-09-01
1974-12-31,OROVI,21.534898872991324,1951-10-01,2003-09-01
1975-01-31,OROVI,22.56476853004259,1951-10-01,2003-09-01
1975-02-28,OROVI,58.43866128366768,1951-10-01,2003-09-01
1975-03-31,OROVI,96.43831584717968,1951-10-01,2003-09-01
1975-04-30,OROVI,79.55104999372035,1951-10-01,2003-09-01
1975-05-31,OROVI,124.82582513810432,1951-10-01,2003-09-01
1975-06-30,OROVI,72.35514193236902,1951-10-01,2003-09-01
1975-07-31,OROVI,27.17278889607725,1951-10-01,2003-09-01
1975-08-31,OROVI,26.063694379592892,1951-10-01,2003-09-01
1975-09-30,OROVI,20.7030771384579,1951-10-01,2003-09-01
1975-10-31,OROVI,19.63359342128715,1951-10-01,2003-09-01
1975-11-30,OROVI,32.77106843953642,1951-10-01,2003-09-01
1975-12-31,OROVI,30.354829182304538,1951-10-01,2003-09-01
1976-01-31,OROVI,26.88231227991809,1951-10-01,2003-09-01
1976-02-29,OROVI,29.06088872332683,1951-10-01,2003-09-01
1976-03-31,OROVI,34.104622191385175,1951-10-01,2003-09-01
1976-04-30,OROVI,19.30350664518809,1951-10-01,2003-09-01
1976-05-31,OROVI,16.438348661477928,1951-10-01,2003-09-01
1976-06-30,OROVI,8.371015227265044,1951-10-01,2003-09-01
1976-07-31,OROVI,4.938106438822647,1951-10-01,2003-09-01
1976-08-31,OROVI,6.443304440858434,1951-10-01,2003-09-01
1976-09-30,OROVI,12.14721353907943,1951-10-01,2003-09-01
1976-10-31,OROVI,6.8394094129537235,1951-10-01,2003-09-01
1976-11-30,OROVI,8.225776056030966,1951-10-01,2003-09-01
1976-12-31,OROVI,5.347414893470626,1951-10-01,2003-09-01
1977-01-31,OROVI,6.7865954827429675,1951-10-01,2003-09-01
1977-02-28,OROVI,6.562136423206337,1951-10-01,2003-09-01
1977-03-31,OROVI,9.810195464881849,1951-10-01,2003-09-01
1977-04-30,OROVI,8.001316564917087,1951-10-01,2003-09-01
1977-05-31,OROVI,9.53292134024614,1951-10-01,2003-09-01
1977-06-30,OROVI,6.166031435126705,1951-10-01,2003-09-01
1977-07-31,OROVI,5.651094992182474,1951-10-01,2003-09-01
1977-08-31,OROVI,12.992237733167618,1951-10-01,2003-09-01
1977-09-30,OROVI,13.256307608002196,1951-10-01,2003-09-01
1977-10-31,OROVI,8.08053776393573,1951-10-01,2003-09-01
1977-11-30,OROVI,10.325130836875129,1951-10-01,2003-09-01
1977-12-31,OROVI,33.497260011903,1951-10-01,2003-09-01
1978-01-31,OROVI,124.90504405136197,1951-10-01,2003-09-01
1978-02-28,OROVI,72.72484161771492,1951-10-01,2003-09-01
1978-03-31,OROVI,122.48881169936608,1951-10-01,2003-09-01
1978-04-30,OROVI,85.12292327538523,1951-10-01,2003-09-01
1978-05-31,OROVI,72.69843241480157,1951-10-01,2003-09-01
1978-06-30,OROVI,38.83147565867172,1951-10-01,2003-09-01
1978-07-31,OROVI,16.081855623584566,1951-10-01,2003-09-01
1978-08-31,OROVI,23.409793395473162,1951-10-01,2003-09-01
1978-09-30,OROVI,22.749618372715528,1951-10-01,2003-09-01
1978-10-31,OROVI,20.306972022503526,1951-10-01,2003-09-01
1978-11-30,OROVI,16.266702780887954,1951-10-01,2003-09-01
1978-12-31,OROVI,16.72882527763709,1951-10-01,2003-09-01
1979-01-31,OROVI,35.76826297508247,1951-10-01,2003-09-01
1979-02-28,OROVI,49.05097812362637,1951-10-01,2003-09-01
1979-03-31,OROVI,55.665930011540354,1951-10-01,2003-09-01
1979-04-30,OROVI,49.77716854512029,1951-10-01,2003-09-01
1979-05-31,OROVI,68.56573742066372,1951-10-01,2003-09-01
1979-06-30,OROVI,23.52862489829079,1951-10-01,2003-09-01
1979-07-31,OROVI,19.8580536157121,1951-10-01,2003-09-01
1979-08-31,OROVI,18.168007848967907,1951-10-01,2003-09-01
1979-09-30,OROVI,13.04505150353495,1951-10-01,2003-09-01
1979-10-31,OROVI,21.085978484141418,1951-10-01,2003-09-01
1979-11-30,OROVI,21.191607239686114,1951-10-01,2003-09-01
1979-12-31,OROVI,29.351366490358654,1951-10-01,2003-09-01
1980-01-31,OROVI,165.99430554003192,1951-10-01,2003-09-01
1980-02-29,OROVI,132.6158934628507,1951-10-01,2003-09-01
1980-03-31,OROVI,73.22657171690913,1951-10-01,2003-09-01
1980-04-30,OROVI,58.5442863308449,1951-10-01,2003-09-01
1980-05-31,OROVI,54.41159619594718,1951-10-01,2003-09-01
1980-06-30,OROVI,26.235341219243423,1951-10-01,2003-09-01
1980-07-31,OROVI,21.03316455393066,1951-10-01,2003-09-01
1980-08-31,OROVI,15.038778519863655,1951-10-01,2003-09-01
1980-09-30,OROVI,15.184017403379567,1951-10-01,2003-09-01
1980-10-31,OROVI,16.95328349000356,1951-10-01,2003-09-01
1980-11-30,OROVI,16.715621763115713,1951-10-01,2003-09-01
1980-12-31,OROVI,28.928855048672606,1951-10-01,2003-09-01
1981-01-31,OROVI,31.609161015839234,1951-10-01,2003-09-01
1981-02-28,OROVI,42.23797358182915,1951-10-01,2003-09-01
1981-03-31,OROVI,47.99469772916488,1951-10-01,2003-09-01
1981-04-30,OROVI,42.83213154347888,1951-10-01,2003-09-01
1981-05-31,OROVI,27.58209586418137,1951-10-01,2003-09-01
1981-06-30,OROVI,18.458484145440213,1951-10-01,2003-09-01
1981-07-31,OROVI,11.011713368205788,1951-10-01,2003-09-01
1981-08-31,OROVI,11.196563114972674,1951-10-01,2003-09-01
1981-09-30,OROVI,15.514104946727068,1951-10-01,2003-09-01
1981-10-31,OROVI,18.93380785496539,1951-10-01,2003-09-01
1981-11-30,OROVI,131.09748577633732,1951-10-01,2003-09-01
1981-12-31,OROVI,152.87004982883448,1951-10-01,2003-09-01
1982-01-31,OROVI,85.59824775215884,1951-10-01,2003-09-01
1982-02-28,OROVI,135.71870601246323,1951-10-01,2003-09-01
1982-03-31,OROVI,100.37295562993948,1951-10-01,2003-09-01
1982-04-30,OROVI,206.93835247335534,1951-10-01,2003-09-01
1982-05-31,OROVI,119.41239530944334,1951-10-01,2003-09-01
1982-06-30,OROVI,53.7514234109975,1951-10-01,2003-09-01
1982-07-31,OROVI,32.57301821527325,1951-10-01,2003-09-01
1982-08-31,OROVI,25.97127099275331,1951-10-01,2003-09-01
1982-09-30,OROVI,24.63771896721355,1951-10-01,2003-09-01
1982-10-31,OROVI,29.351366490358654,1951-10-01,2003-09-01
1982-11-30,OROVI,44.86546651390821,1951-10-01,2003-09-01
1982-12-31,OROVI,80.21121894242782,1951-10-01,2003-09-01
1983-01-31,OROVI,90.41751987491958,1951-10-01,2003-09-01
1983-02-28,OROVI,148.605314702368,1951-10-01,2003-09-01
1983-03-31,OROVI,258.04907707206974,1951-10-01,2003-09-01
1983-04-30,OROVI,131.29554328946068,1951-10-01,2003-09-01
1983-05-31,OROVI,161.88801949305793,1951-10-01,2003-09-01
1983-06-30,OROVI,116.29636562664956,1951-10-01,2003-09-01
1983-07-31,OROVI,48.97175742012235,1951-10-01,2003-09-01
1983-08-31,OROVI,32.3485580208483,1951-10-01,2003-09-01
1983-09-30,OROVI,27.59530059351278,1951-10-01,2003-09-01
1983-10-31,OROVI,20.755890429294954,1951-10-01,2003-09-01
1983-11-30,OROVI,85.4134035359745,1951-10-01,2003-09-01
1983-12-31,OROVI,173.91640299987924,1951-10-01,2003-09-01
1984-01-31,OROVI,82.91793385675831,1951-10-01,2003-09-01
1984-02-29,OROVI,61.567885465813625,1951-10-01,2003-09-01
1984-03-31,OROVI,77.25363885062548,1951-10-01,2003-09-01
1984-04-30,OROVI,56.51095136041557,1951-10-01,2003-09-01
1984-05-31,OROVI,49.84318528654135,1951-10-01,2003-09-01
1984-06-30,OROVI,32.78427278524361,1951-10-01,2003-09-01
1984-07-31,OROVI,24.79616005453475,1951-10-01,2003-09-01
1984-08-31,OROVI,18.471686956650515,1951-10-01,2003-09-01
1984-09-30,OROVI,19.56757629624187,1951-10-01,2003-09-01
1984-10-31,OROVI,20.346583461190832,1951-10-01,2003-09-01
1984-11-30,OROVI,39.21437483048465,1951-10-01,2003-09-01
1984-12-31,OROVI,32.889901796537785,1951-10-01,2003-09-01
1985-01-31,OROVI,24.78295558095282,1951-10-01,2003-09-01
1985-02-28,OROVI,36.032331603138324,1951-10-01,2003-09-01
1985-03-31,OROVI,42.990574868608036,1951-10-01,2003-09-01
1985-04-30,OROVI,57.712470094925315,1951-10-01,2003-09-01
1985-05-31,OROVI,31.80721424515881,1951-10-01,2003-09-01
1985-06-30,OROVI,14.299383784631237,1951-10-01,2003-09-01
1985-07-31,OROVI,17.771903372387236,1951-10-01,2003-09-01
1985-08-31,OROVI,10.509980040174367,1951-10-01,2003-09-01
1985-09-30,OROVI,11.830329382378563,1951-10-01,2003-09-01
1985-10-31,OROVI,15.857395429159613,1951-10-01,2003-09-01
1985-11-30,OROVI,10.100672304821803,1951-10-01,2003-09-01
1985-12-31,OROVI,20.821908833087637,1951-10-01,2003-09-01
1986-01-31,OROVI,54.30596437140871,1951-10-01,2003-09-01
1986-02-28,OROVI,311.7476877037291,1951-10-01,2003-09-01
1986-03-31,OROVI,175.83091292516534,1951-10-01,2003-09-01
1986-04-30,OROVI,67.95837869379953,1951-10-01,2003-09-01
1986-05-31,OROVI,41.82866443985444,1951-10-01,2003-09-01
1986-06-30,OROVI,29.932318252117454,1951-10-01,2003-09-01
1986-07-31,OROVI,20.821908833087637,1951-10-01,2003-09-01
1986-08-31,OROVI,19.329912331546062,1951-10-01,2003-09-01
1986-09-30,OROVI,28.585563223555287,1951-10-01,2003-09-01
1986-10-31,OROVI,24.254816278845258,1951-10-01,2003-09-01
1986-11-30,OROVI,22.842043038302517,1951-10-01,2003-09-01
1986-12-31,OROVI,13.031847189796446,1951-10-01,2003-09-01
1987-01-31,OROVI,14.906743694336765,1951-10-01,2003-09-01
1987-02-28,OROVI,32.36176441255133,1951-10-01,2003-09-01
1987-03-31,OROVI,54.675665847000964,1951-10-01,2003-09-01
1987-04-30,OROVI,25.46953712125424,1951-10-01,2003-09-01
1987-05-31,OROVI,13.890074546750471,1951-10-01,2003-09-01
1987-06-30,OROVI,5.888757917896014,1951-10-01,2003-09-01
1987-07-31,OROVI,3.815809430814842,1951-10-01,2003-09-01
1987-08-31,OROVI,4.1194900250413085,1951-10-01,2003-09-01
1987-09-30,OROVI,12.59613252130719,1951-10-01,2003-09-01
1987-10-31,OROVI,17.270169053326576,1951-10-01,2003-09-01
1987-11-30,OROVI,22.18186795160751,1951-10-01,2003-09-01
1987-12-31,OROVI,51.91613700245972,1951-10-01,2003-09-01
1988-01-31,OROVI,40.204637076902934,1951-10-01,2003-09-01
1988-02-29,OROVI,16.70241850434382,1951-10-01,2003-09-01
1988-03-31,OROVI,23.304165535051652,1951-10-01,2003-09-01
1988-04-30,OROVI,21.270827559565916,1951-10-01,2003-09-01
1988-05-31,OROVI,19.19787750601917,1951-10-01,2003-09-01
1988-06-30,OROVI,9.902619587001192,1951-10-01,2003-09-01
1988-07-31,OROVI,7.8164681128819495,1951-10-01,2003-09-01
1988-08-31,OROVI,8.34460791050413,1951-10-01,2003-09-01
1988-09-30,OROVI,11.869940501379018,1951-10-01,2003-09-01
1988-10-31,OROVI,15.923412841923058,1951-10-01,2003-09-01
1988-11-30,OROVI,27.648114140099313,1951-10-01,2003-09-01
1988-12-31,OROVI,17.811510846957585,1951-10-01,2003-09-01
1989-01-31,OROVI,13.573190965485935,1951-10-01,2003-09-01
1989-02-28,OROVI,23.106113712354222,1951-10-01,2003-09-01
1989-03-31,OROVI,161.78241541733814,1951-10-01,2003-09-01
1989-04-30,OROVI,72.15709209173008,1951-10-01,2003-09-01
1989-05-31,OROVI,29.25894112146059,1951-10-01,2003-09-01
1989-06-30,OROVI,17.771902285451944,1951-10-01,2003-09-01
1989-07-31,OROVI,13.731632756118204,1951-10-01,2003-09-01
1989-08-31,OROVI,15.078388967521722,1951-10-01,2003-09-01
1989-09-30,OROVI,11.553056344678149,1951-10-01,2003-09-01
1989-10-31,OROVI,20.51822774334655,1951-10-01,2003-09-01
1989-11-30,OROVI,21.482083664033162,1951-10-01,2003-09-01
1989-12-31,OROVI,18.8017730294385,1951-10-01,2003-09-01
1990-01-31,OROVI,23.555030712523504,1951-10-01,2003-09-01
1990-02-28,OROVI,15.632936129857844,1951-10-01,2003-09-01
1990-03-31,OROVI,39.38601917657774,1951-10-01,2003-09-01
1990-04-30,OROVI,26.974736625818228,1951-10-01,2003-09-01
1990-05-31,OROVI,21.73295012025242,1951-10-01,2003-09-01
1990-06-30,OROVI,19.277099871894823,1951-10-01,2003-09-01
1990-07-31,OROVI,10.311927801884032,1951-10-01,2003-09-01
1990-08-31,OROVI,12.358469579609308,1951-10-01,2003-09-01
1990-09-30,OROVI,12.477301082426933,1951-10-01,2003-09-01
1990-10-31,OROVI,14.919947176889453,1951-10-01,2003-09-01
1990-11-30,OROVI,10.193096011348239,1951-10-01,2003-09-01
1990-12-31,OROVI,11.883144207712503,1951-10-01,2003-09-01
1991-01-31,OROVI,6.350880062989611,1951-10-01,2003-09-01
1991-02-28,OROVI,8.278590625615426,1951-10-01,2003-09-01
1991-03-31,OROVI,55.57350266058381,1951-10-01,2003-09-01
1991-04-30,OROVI,40.01979004747429,1951-10-01,2003-09-01
1991-05-31,OROVI,35.068477408760714,1951-10-01,2003-09-01
1991-06-30,OROVI,14.999168072205588,1951-10-01,2003-09-01
1991-07-31,OROVI,13.9032790203324,1951-10-01,2003-09-01
1991-08-31,OROVI,12.05478948089746,1951-10-01,2003-09-01
1991-09-30,OROVI,17.111727198756938,1951-10-01,2003-09-01
1991-10-31,OROVI,10.034654668277563,1951-10-01,2003-09-01
1991-11-30,OROVI,8.159759122797798,1951-10-01,2003-09-01
1991-12-31,OROVI,9.836602429987227,1951-10-01,2003-09-01
1992-01-31,OROVI,10.86647506012621,1951-10-01,2003-09-01
1992-02-29,OROVI,39.47844576028584,1951-10-01,2003-09-01
1992-03-31,OROVI,36.137964450674716,1951-10-01,2003-09-01
1992-04-30,OROVI,35.71544955637068,1951-10-01,2003-09-01
1992-05-31,OROVI,14.999168072205588,1951-10-01,2003-09-01
1992-06-30,OROVI,7.248717771695647,1951-10-01,2003-09-01
1992-07-31,OROVI,9.084003924483953,1951-10-01,2003-09-01
1992-08-31,OROVI,10.32513128443672,1951-10-01,2003-09-01
1992-09-30,OROVI,14.15414461339716,1951-10-01,2003-09-01
1992-10-31,OROVI,15.289645679393985,1951-10-01,2003-09-01
1992-11-30,OROVI,10.417556461522672,1951-10-01,2003-09-01
1992-12-31,OROVI,27.304823721604137,1951-10-01,2003-09-01
1993-01-31,OROVI,81.46555275802099,1951-10-01,2003-09-01
1993-02-28,OROVI,71.94584097437772,1951-10-01,2003-09-01
1993-03-31,OROVI,160.33002639036692,1951-10-01,2003-09-01
1993-04-30,OROVI,104.45283477574547,1951-10-01,2003-09-01
1993-05-31,OROVI,90.23267310124041,1951-10-01,2003-09-01
1993-06-30,OROVI,56.5637649070021,1951-10-01,2003-09-01
1993-07-31,OROVI,29.536213264037823,1951-10-01,2003-09-01
1993-08-31,OROVI,23.739881450319626,1951-10-01,2003-09-01
1993-09-30,OROVI,18.880994436253598,1951-10-01,2003-09-01
1993-10-31,OROVI,22.208275492149223,1951-10-01,2003-09-01
1993-11-30,OROVI,20.34658473993824,1951-10-01,2003-09-01
1993-12-31,OROVI,27.344435160291447,1951-10-01,2003-09-01
1994-01-31,OROVI,13.229899428086782,1951-10-01,2003-09-01
1994-02-28,OROVI,21.310437527693704,1951-10-01,2003-09-01
1994-03-31,OROVI,31.701588366795775,1951-10-01,2003-09-01
1994-04-30,OROVI,24.47927640933284,1951-10-01,2003-09-01
1994-05-31,OROVI,21.574506347561673,1951-10-01,2003-09-01
1994-06-30,OROVI,8.304997334971322,1951-10-01,2003-09-01
1994-07-31,OROVI,10.021451185724873,1951-10-01,2003-09-01
1994-08-31,OROVI,9.612143226591515,1951-10-01,2003-09-01
1994-09-30,OROVI,13.441156939176173,1951-10-01,2003-09-01
1994-10-31,OROVI,13.692022308460137,1951-10-01,2003-09-01
1994-11-30,OROVI,13.150678596708017,1951-10-01,2003-09-01
1994-12-31,OROVI,26.591833681700454,1951-10-01,2003-09-01
1995-01-31,OROVI,174.58979547550496,1951-10-01,2003-09-01
1995-02-28,OROVI,76.14454874581968,1951-10-01,2003-09-01
1995-03-31,OROVI,274.5666327544544,1951-10-01,2003-09-01
1995-04-30,OROVI,168.23890876302886,1951-10-01,2003-09-01
1995-05-31,OROVI,207.67774059106995,1951-10-01,2003-09-01
1995-06-30,OROVI,106.60500502129727,1951-10-01,2003-09-01
1995-07-31,OROVI,44.32412759745886,1951-10-01,2003-09-01
1995-08-31,OROVI,29.8002829150916,1951-10-01,2003-09-01
1995-09-30,OROVI,23.964339534811362,1951-10-01,2003-09-01
1995-10-31,OROVI,20.901129728403774,1951-10-01,2003-09-01
1995-11-30,OROVI,20.94074193433952,1951-10-01,2003-09-01
1995-12-31,OROVI,40.07260026931757,1951-10-01,2003-09-01
1996-01-31,OROVI,50.305310148973184,1951-10-01,2003-09-01
1996-02-29,OROVI,158.82482509555658,1951-10-01,2003-09-01
1996-03-31,OROVI,107.87254164810075,1951-10-01,2003-09-01
1996-04-30,OROVI,110.03791240311753,1951-10-01,2003-09-01
1996-05-31,OROVI,122.51522064652994,1951-10-01,2003-09-01
1996-06-30,OROVI,44.720234056098015,1951-10-01,2003-09-01
1996-07-31,OROVI,28.08383018324203,1951-10-01,2003-09-01
1996-08-31,OROVI,23.356979465262405,1951-10-01,2003-09-01
1996-09-30,OROVI,19.85805272058892,1951-10-01,2003-09-01
1996-10-31,OROVI,21.257624748355614,1951-10-01,2003-09-01
1996-11-30,OROVI,33.02193566300412,1951-10-01,2003-09-01
1996-12-31,OROVI,182.07617305596736,1951-10-01,2003-09-01
1997-01-31,OROVI,329.91566332826244,1951-10-01,2003-09-01
1997-02-28,OROVI,95.03874445878668,1951-10-01,2003-09-01
1997-03-31,OROVI,64.98759463991424,1951-10-01,2003-09-01
1997-04-30,OROVI,52.44427758331469,1951-10-01,2003-09-01
1997-05-31,OROVI,34.07821720833827,1951-10-01,2003-09-01
1997-06-30,OROVI,21.033164681805403,1951-10-01,2003-09-01
1997-07-31,OROVI,16.57038348700482,1951-10-01,2003-09-01
1997-08-31,OROVI,19.22428645318303,1951-10-01,2003-09-01
1997-09-30,OROVI,14.84072647338543,1951-10-01,2003-09-01
1997-10-31,OROVI,20.92753669350915,1951-10-01,2003-09-01
1997-11-30,OROVI,29.285347511129636,1951-10-01,2003-09-01
1997-12-31,OROVI,42.34360323249703,1951-10-01,2003-09-01
1998-01-31,OROVI,108.59872823335246,1951-10-01,2003-09-01
1998-02-28,OROVI,134.68882740418013,1951-10-01,2003-09-01
1998-03-31,OROVI,117.96001421070603,1951-10-01,2003-09-01
1998-04-30,OROVI,96.35909258618085,1951-10-01,2003-09-01
1998-05-31,OROVI,114.63273264331144,1951-10-01,2003-09-01
1998-06-30,OROVI,113.8801314844073,1951-10-01,2003-09-01
1998-07-31,OROVI,47.14967484579279,1951-10-01,2003-09-01
1998-08-31,OROVI,31.001802800474017,1951-10-01,2003-09-01
1998-09-30,OROVI,26.459799751296746,1951-10-01,2003-09-01
1998-10-31,OROVI,20.372990426296212,1951-10-01,2003-09-01
1998-11-30,OROVI,44.40334510409437,1951-10-01,2003-09-01
1998-12-31,OROVI,59.65337976039396,1951-10-01,2003-09-01
1999-01-31,OROVI,67.98478815246236,1951-10-01,2003-09-01
1999-02-28,OROVI,119.53121958733813,1951-10-01,2003-09-01
1999-03-31,OROVI,94.16731288400021,1951-10-01,2003-09-01
1999-04-30,OROVI,74.45450246757652,1951-10-01,2003-09-01
1999-05-31,OROVI,72.0118552861787,1951-10-01,2003-09-01
1999-06-30,OROVI,35.86068968666531,1951-10-01,2003-09-01
1999-07-31,OROVI,23.185335183106687,1951-10-01,2003-09-01
1999-08-31,OROVI,23.673863046526943,1951-10-01,2003-09-01
1999-09-30,OROVI,13.639208697936231,1951-10-01,2003-09-01
1999-10-31,OROVI,18.1283964102806,1951-10-01,2003-09-01
1999-11-30,OROVI,27.093568064698484,1951-10-01,2003-09-01
1999-12-31,OROVI,22.815635689572918,1951-10-01,2003-09-01
2000-01-31,OROVI,45.73689923956735,1951-10-01,2003-09-01
2000-02-29,OROVI,109.21929872265878,1951-10-01,2003-09-01
2000-03-31,OROVI,88.67465621384767,1951-10-01,2003-09-01
2000-04-30,OROVI,71.72137937333062,1951-10-01,2003-09-01
2000-05-31,OROVI,54.490819073321795,1951-10-01,2003-09-01
2000-06-30,OROVI,26.882313878352345,1951-10-01,2003-09-01
2000-07-31,OROVI,23.47581179926585,1951-10-01,2003-09-01
2000-08-31,OROVI,20.478618286717722,1951-10-01,2003-09-01
2000-09-30,OROVI,18.74896056978726,1951-10-01,2003-09-01
2000-10-31,OROVI,20.003292914820918,1951-10-01,2003-09-01
2000-11-30,OROVI,18.616924785199817,1951-10-01,2003-09-01
2000-12-31,OROVI,22.2346824572546,1951-10-01,2003-09-01
2001-01-31,OROVI,21.04636704545411,1951-10-01,2003-09-01
2001-02-28,OROVI,24.14918822661164,1951-10-01,2003-09-01
2001-03-31,OROVI,39.57086991437386,1951-10-01,2003-09-01
2001-04-30,OROVI,31.147039414213285,1951-10-01,2003-09-01
2001-05-31,OROVI,29.219331664831763,1951-10-01,2003-09-01
2001-06-30,OROVI,12.186824658079887,1951-10-01,2003-09-01
2001-07-31,OROVI,0.21013955867764247,1951-10-01,2003-09-01
2001-08-31,OROVI,0.21113812902987084,1951-10-01,2003-09-01
2001-09-30,OROVI,0.23129901646926193,1951-10-01,2003-09-01
2001-10-31,OROVI,0.1175885226266113,1951-10-01,2003-09-01
2001-11-30,OROVI,0.2035179843287481,1951-10-01,2003-09-01
2001-12-31,OROVI,0.7259653999133958,1951-10-01,2003-09-01
2002-01-31,OROVI,0.6732762774474405,1951-10-01,2003-09-01
2002-02-28,OROVI,0.570165663261958,1951-10-01,2003-09-01
