key,sand_0_5,sand_5_15,sand_15_30,sand_30_60,sand_60_100,sand_100_200,clay_0_5,clay_5_15,clay_15_30,clay_30_60,clay_60_100,clay_100_200,ksat_0_5,ksat_5_15,ksat_15_30,ksat_30_60,ksat_60_100,ksat_100_200,theta_s_0_5,theta_s_5_15,theta_s_15_30,theta_s_30_60,theta_s_60_100,theta_s_100_200,polaris_gapfill,EVC,EVH,EVC_cover_pct,EVH_height_m,dem_elev,slope_deg,aspect_sin,aspect_cos,curvature,relief_m,lai_mean,lai_min,lai_max,lai_amp,lai_peak_doy,src
37.65625_-121.59375,33.15625,34.072265625,38.736328125,41.568359375,47.8876953125,55.0,32.73828125,32.23828125,30.725807189941406,30.0595703125,21.5234375,11.62109375,-0.0275518111884593,-0.0576097890734672,-0.0839180722832679,-0.0304238032549619,-0.2347362786531448,0.0108594708144664,0.5584906339645386,0.5509433746337891,0.5358490943908691,0.5433962345123291,0.4905660450458526,0.4075472056865692,0.0,339.0,304.0,39.0,0.4,542.1082153320312,15.301140027939596,0.9546107827079836,-0.2978560953508435,-0.0003709371963722,24.42742740267466,0.7480336711343578,0.2631578947368421,2.08,1.816842105263158,81,region_raster
37.65625_-121.53125,51.71994018554688,54.87047576904297,55.29076766967773,51.7470703125,50.20048522949219,52.41069793701172,15.248779296875,14.117561340332031,13.4386568069458,14.041910171508787,16.09117889404297,16.63840103149414,0.4774835705757141,0.4986125528812408,0.5114850997924805,0.3691616654396057,-0.334617018699646,-1.2777295112609863,0.4830778539180755,0.4756635427474975,0.4591857194900512,0.4533387720584869,0.4480755925178528,0.4480542540550232,0.0,330.0,303.0,30.0,0.3,337.72930908203125,15.2640592334614,-0.7557129207780019,0.6549030320354162,9.339657591429372e-05,35.277611855893966,0.4970409719952054,0.19,1.4450000000000005,1.255,81,region_raster
37.65625_-121.46875,31.5,31.5,31.091796875,29.5849609375,29.50390625,33.513671875,36.4423828125,36.509765625,36.9560546875,37.9736328125,38.1259765625,32.33349609375,-0.5944194793701172,-0.5926611423492432,-0.5855722427368164,-0.608578085899353,-0.6365930438041687,-0.1572135835886001,0.4680573642253876,0.469638466835022,0.4747420847415924,0.4841748774051666,0.4851468205451965,0.4627358913421631,0.0,355.0,303.0,55.0,0.3,164.60012817382812,9.799660864571964,-0.9898905990708108,-0.1418330069879066,0.000282238586306,35.83799874740717,0.6840683229813666,0.215,2.2000000000000006,1.9850000000000003,49,region_raster
37.65625_-121.40625,28.5634765625,28.152982711791992,27.70388412475586,27.762489318847656,26.832683563232425,27.19049835205078,21.33349609375,21.74658966064453,22.733917236328125,22.848880767822266,20.9755859375,18.170244216918945,0.0692858546972274,0.073504202067852,0.0872976034879684,0.0570249482989311,-0.0264139175415039,0.0170608405023813,0.4780365824699402,0.4756263494491577,0.4719531238079071,0.4738591909408569,0.4785585105419159,0.473597764968872,0.0,116.0,102.0,16.0,2.0,58.57723617553711,0.8396828054469105,-0.9717033255748496,0.2362046719833839,-5.356360256789977e-06,2.82186862243196,0.7458284297700775,0.3349999999999999,1.8150000000000008,1.4800000000000006,65,region_raster
37.65625_-121.34375,27.331865310668945,27.026931762695312,25.55555534362793,21.21651840209961,19.30509185791016,26.7609977722168,28.50880622863769,29.24291229248047,31.426687240600582,38.05068206787109,40.787254333496094,31.697265625,-0.1790429651737213,-0.1964506059885025,-0.2852802574634552,-0.4652463793754577,-0.6650218963623047,-0.177436351776123,0.4470354914665222,0.4457699656486511,0.4421740472316742,0.4576088786125183,0.453685998916626,0.4544426798820495,0.0,139.0,108.0,39.0,8.0,36.9156379699707,0.6006246262137533,-0.944518643824209,0.3284578077447346,2.320563906302767e-07,1.907944496174781,0.9161308161708618,0.375,1.3842105263157898,1.0092105263157898,97,region_raster
37.65625_-121.28125,13.0302734375,12.95703125,12.189756393432615,12.717432975769045,11.515655517578123,12.567447662353516,46.8369140625,47.53515625,48.41520309448242,48.903717041015625,50.20439147949219,47.83528137207031,-0.520155131816864,-0.5838910937309265,-0.6965295672416687,-0.7620748281478882,-0.7646385431289673,-0.9695636630058287,0.4918805360794067,0.4869771003723144,0.4751319885253906,0.4603626132011413,0.4658923149108886,0.4662514925003052,0.0,136.0,111.0,36.0,11.0,20.359601974487305,0.6888379645323923,-0.4229480284715829,0.906153941232946,2.690578615333179e-05,1.184068255589212,0.9531736951073334,0.3399999999999999,1.5,1.16,97,region_raster
37.65625_-121.21875,31.4951171875,31.03470039367676,30.357561111450195,31.2509765625,40.1224365234375,48.61024475097656,27.721134185791016,28.235092163085938,31.47843170166016,36.3128662109375,31.1302433013916,18.739023208618164,0.0261865593492984,0.0137112066149711,-0.0575428307056427,-0.2889959514141083,-0.2390901446342468,-0.1085528135299682,0.4545661807060241,0.4564896523952484,0.4624095559120178,0.4707233607769012,0.4624336957931518,0.4406425952911377,0.0,352.0,304.0,52.0,0.4,7.291999816894531,0.3438396960567354,0.7888093568684423,0.6146379410000609,8.156428275782712e-06,0.3165268768952935,0.9287751988667322,0.3099999999999999,1.4299999999999995,1.1199999999999997,201,region_raster
37.65625_-121.15625,53.3564453125,51.77485275268555,46.880252838134766,45.26585388183594,55.57003784179688,57.66324615478516,13.29296875,15.5205078125,18.67825698852539,24.5126953125,16.835289001464844,14.190803527832031,0.4028494358062744,0.3073005676269531,-0.0846748128533363,0.0708136931061744,-0.3442321419715881,-0.0210033599287271,0.4356594681739807,0.4329257607460022,0.4386553466320038,0.4486052691936493,0.410048097372055,0.4097899496555328,0.0,64.0,64.0,0.0,0.0,12.731245994567873,0.2477235901446708,-0.0691588528252475,-0.9976056601061845,-1.3672274454849842e-05,0.4007706123054376,1.763748501689005,0.5400000000000003,3.34,2.8,65,region_raster
37.65625_-121.09375,57.57233810424805,57.05773162841797,54.869140625,50.029815673828125,50.2734375,49.80009841918945,11.658203125,12.282440185546877,15.90195083618164,23.2490234375,21.98873710632324,17.04838752746582,0.5066461563110352,0.5015485286712646,0.4794267416000366,0.3842758536338806,0.1062767207622528,0.2897788286209106,0.441582977771759,0.4430961906909942,0.4452756345272064,0.4476516842842102,0.4183194041252136,0.394934207201004,0.0,64.0,64.0,0.0,0.0,18.99471664428711,0.3477200587603965,-0.9031334906201924,-0.4293598701790685,2.583190905228193e-06,0.3850419539261911,1.213570338890705,0.4950000000000002,2.042105263157895,1.5471052631578948,97,region_raster
37.65625_-121.03125,72.59687042236328,72.54608154296875,72.67790222167969,74.39073181152344,75.31072998046875,76.71295928955078,7.9487810134887695,7.816097736358643,7.92326545715332,7.809197425842285,7.369012832641602,6.310361862182617,1.013240098953247,0.9656362533569336,0.9899793863296508,0.9876387119293212,1.0077226161956787,1.0413408279418943,0.4219037890434265,0.4214094877243042,0.4190371632575989,0.4165375232696533,0.4114128351211548,0.4051297307014465,0.0,25.0,25.0,0.0,0.0,24.000282287597656,0.3001509925090986,0.3084523009968564,-0.9512398109886616,7.12887414004246e-06,0.4004480218545097,1.213570338890705,0.4950000000000002,2.042105263157895,1.5471052631578948,97,region_raster
37.65625_-120.96875,72.98194885253906,72.70272827148438,72.0908203125,71.82585906982422,72.837890625,73.40536499023438,8.755610466003418,8.7431640625,9.0,9.4306640625,9.046875,7.453216552734375,0.9349424839019777,0.9287805557250975,0.8963488340377808,0.8699355125427246,0.9390125274658204,0.9328017234802246,0.4236089289188385,0.4232974946498871,0.4235112369060516,0.4230989515781402,0.4163767993450165,0.407665491104126,0.0,22.0,22.0,0.0,0.0,30.336610794067383,0.2125173177904172,0.0955818319959397,-0.995421575711668,-9.117968343613884e-06,0.3372720077034253,0.8548953906505395,0.41,1.2947368421052632,0.8847368421052633,97,region_raster
37.65625_-120.90625,71.78752136230469,71.4736099243164,71.98245239257812,71.99854278564453,73.18031311035156,74.85392761230469,8.6513671875,8.561403274536133,8.691593170166016,8.761208534240723,8.281036376953125,7.134671688079834,0.967040717601776,0.933669090270996,0.9170541763305664,0.9214305877685548,0.9673731327056884,0.9307265877723694,0.4234899282455444,0.4232164025306701,0.4229587912559509,0.4206314086914062,0.4153602123260498,0.407089352607727,0.0,120.0,106.0,20.0,6.0,35.93680191040039,0.1952035716609381,-0.214563281985733,-0.9767100890353856,-1.803790201618321e-05,0.3078410752643233,0.8548953906505395,0.41,1.2947368421052632,0.8847368421052633,97,region_raster
37.65625_-120.84375,45.83853530883789,45.939334869384766,42.73902130126953,38.43157196044922,53.27450942993164,53.30097961425781,12.747804641723633,12.80409336090088,15.744876861572266,27.9946346282959,17.18035125732422,11.801169395446776,0.5898551940917969,0.5542098879814148,0.4438223838806152,-0.1364399492740631,-1.052034616470337,-0.5271680355072021,0.4386783540248871,0.4273076057434082,0.4161767363548279,0.4299381077289581,0.3961599767208099,0.3990934789180755,0.0,31.0,31.0,0.0,0.0,44.57778930664063,0.4116309681836509,0.8303306590491943,-0.557271026200834,-3.404492588058028e-05,0.5420109614424694,1.0899032908357853,0.435,2.0449999999999995,1.6099999999999994,81,region_raster
37.65625_-120.78125,72.90660858154297,72.6767578125,72.06390380859375,71.81902313232422,72.58860778808594,73.23152160644531,8.760233879089355,8.744140625,9.012219429016112,9.52737045288086,9.151026725769045,7.686341762542725,0.9124498963356018,0.911177933216095,0.8843544125556946,0.8700629472732544,0.9369460344314576,0.9198445081710817,0.4231210947036743,0.4231279492378235,0.4237165451049804,0.4232680201530456,0.4174994230270386,0.4081379771232605,0.0,127.0,111.0,27.0,11.0,36.23175048828125,2.9488480038253506,-0.5946972562033909,-0.8039497331700276,0.0001370803572928,4.851295535670024,0.8086836656859537,0.3749999999999999,1.33,0.9550000000000002,137,region_raster
37.65625_-120.71875,50.52926635742188,49.79853820800781,46.75756072998047,41.76197814941406,46.15982437133789,58.15005111694336,14.897849082946776,15.611328125,19.17710494995117,26.862035751342773,26.71820068359375,17.852481842041016,0.5301836133003235,0.5216412544250488,0.4768767058849334,0.2215140759944915,-0.2987321019172668,-0.0868796035647392,0.4335650503635406,0.4355689883232116,0.4398298561573028,0.450361043214798,0.440364122390747,0.412065178155899,0.0,110.0,107.0,10.0,7.0,59.41206741333008,4.4459948627091,0.7862728110787526,0.6178794919386112,-9.898909223764268e-05,4.944845176352281,1.1106502669717777,0.5900000000000001,1.98,1.3899999999999997,89,region_raster
37.65625_-120.65625,49.90900039672852,49.57143020629883,48.41788864135742,53.095703125,48.43743896484375,53.46774291992188,14.0751953125,14.555828094482422,16.82678985595703,19.68968772888184,20.40146255493164,15.804603576660156,0.5438882112503052,0.5188343524932861,0.428031861782074,0.4041771292686462,0.0951448753476142,0.1644656360149383,0.4364485740661621,0.4395289719104767,0.4423643946647644,0.4389446079730987,0.4267025589942932,0.4167510271072387,0.0,131.0,108.0,31.0,8.0,67.20603942871094,0.9051003631618006,-0.4469497512134381,-0.8945590645062212,-8.588067475198806e-05,1.2169707895334847,1.395069739566307,0.625,2.3850000000000007,1.760000000000001,105,region_raster
37.65625_-120.59375,54.61511993408203,53.81507110595703,51.08627700805664,47.732421875,48.64887619018555,58.23223114013672,13.82517147064209,14.643414497375488,17.998050689697266,24.227184295654297,24.635028839111328,16.870479583740234,0.5929315686225891,0.5827130675315857,0.5352956652641296,0.2930333912372589,-0.430351048707962,-0.1212304234504699,0.4265258908271789,0.4292443990707397,0.4333989918231964,0.4429540038108825,0.4344834089279175,0.3942473232746124,0.0,139.0,112.0,39.0,12.0,88.93920135498047,7.1053759055719405,0.9272746420102036,0.3743818081649382,-0.0001630900280749,7.687670671497518,1.2261158330609132,0.6523809523809523,2.3250000000000006,1.6726190476190483,105,region_raster
37.65625_-120.53125,54.25049209594727,53.18891143798828,50.5771484375,45.753177642822266,47.71756362915039,57.22282409667969,13.595422744750977,14.227272033691406,17.567119598388672,23.807239532470703,25.55577087402344,17.0732421875,0.5705465078353882,0.5585508942604065,0.4882024526596069,0.2517840266227722,-0.2705364227294922,-0.0685323178768158,0.4324734807014465,0.4310887455940246,0.4352324604988098,0.4472784698009491,0.4379203021526336,0.4086295366287231,0.0,110.0,104.0,10.0,4.0,75.96942138671875,0.9956063181449892,-0.4016485536309212,-0.9157938847612976,-7.690673440115718e-05,1.5809992208988248,1.2264133158984418,0.7263157894736841,3.09,2.363684210526316,89,region_raster
37.65625_-120.46875,53.41232491668159,54.6528542422684,53.96549926848101,51.88497094148715,55.63074762017064,60.53547397590953,13.25829479962411,12.92807791218955,14.229337201315976,17.7570522748507,16.760816136760823,13.365820015675922,0.4868397859073955,0.4961176552980609,0.4409504085173004,0.1167546163682313,-0.4034746408947473,-0.6210337923674365,0.4645166642214419,0.4583723756688586,0.4488517495654743,0.4444557398381318,0.4457476114380289,0.4302560923367562,0.0,282.31360946745565,248.5680473372781,39.38461538461539,2.342603550295858,109.89713341526732,2.266178357110988,0.2401337841419451,-0.9707398033014148,8.441169168384288e-06,37.0084093727596,0.8904917506655757,0.4533727810650887,1.9545312986608532,1.501158517595765,97,cdec15_grid
37.65625_-120.40625,50.83082804030921,53.30603124404095,53.556826529418224,53.92684900407961,55.23237395427636,58.71168734759269,13.739919510113417,13.13346426021418,14.078234311391617,13.971249055580277,13.838594346356816,13.717536982699963,0.3252833788916909,0.386729363947225,0.3620079262898518,0.0437944821418213,-0.4971010577065881,-1.2584974476130757,0.4501738417783432,0.4502198495103057,0.4472729343281695,0.4317230776216856,0.4538963548177798,0.4493262125895573,0.0,325.4082840236686,288.6568047337278,41.53254437869823,0.808284023668639,212.91926371557471,2.988212413887602,0.6184637243070867,-0.7858133504313909,-6.442857059477409e-06,57.883962027521335,0.8156161048363125,0.3519230769230769,2.0521005917159765,1.7001775147928997,81,cdec15_grid
37.65625_-120.34375,44.01972376806496,44.68125148073456,43.420413700081184,47.05209422816892,48.14191560914531,51.58937262360161,13.728275987523547,14.188268610711631,16.483375238949026,15.774149324766984,15.326451747375128,14.26946755697036,0.1116771752665028,0.1947242792188768,0.2006933798671827,-0.0547647469032269,-0.390736929984135,-0.7907508021363845,0.3874206139138464,0.4012639035840006,0.4145840946033861,0.4123454492473038,0.452425604917594,0.4451857986887531,0.0,247.9349112426036,222.19526627218931,32.366863905325445,3.5597633136094675,298.8182769414236,3.713701029716173,0.3539566827019463,-0.9352618172312144,-9.64804594981372e-06,62.31988997189096,0.7649967245100145,0.3855621301775148,1.643101837433821,1.2575397072563064,97,cdec15_grid
37.65625_-120.28125,40.183077659832655,40.94545915140908,40.04975818882327,45.86937790368436,46.334633370122965,48.69218501254652,13.963095535188032,14.309552700561884,16.267369180036013,14.795498311872311,14.717029176520173,13.898298935071956,-0.0129725492212193,0.0869326975703592,0.1075044788376114,-0.1364002032536109,-0.4473457318019761,-0.8139280382786277,0.3706353594212842,0.3879681806239856,0.4053546814523505,0.4046208281841504,0.4534755035264957,0.4478721948417686,0.0,201.2781065088757,182.3727810650888,31.91715976331361,7.78757396449704,351.6419862826195,5.780800796619338,0.9477682618793484,-0.3189597494578258,4.992700063575327e-06,76.19548618129473,0.8759651121629647,0.5185207100591717,1.5902211149174714,1.0717004048582996,97,cdec15_grid
37.65625_-120.21875,44.047243129572216,44.55183762770433,43.36417305398975,47.41788469122712,47.83607473881287,50.82513249414207,13.380618253403162,13.77485353142552,15.860886331140645,15.597626206437512,15.436959091728257,13.9102312911897,0.1037475739181394,0.1828281990302032,0.1832132731845393,-0.0549579223386458,-0.3191730549129156,-0.6232798427960576,0.3857914719003192,0.3989376803121623,0.4121141777588771,0.4107020740678324,0.4462045424083281,0.4403942421343199,0.0,203.89940828402368,185.9644970414201,32.84023668639053,4.62189349112426,481.8329470482098,9.580479138888755,-0.7052611437205484,-0.7089476138319276,-1.3942408089247776e-05,160.45403719344569,0.8899760737707404,0.4917723302338687,1.4823668639053256,0.9905945336714568,113,cdec15_grid
37.65625_-120.15625,46.29612702589769,45.481113907853526,43.71823339067267,43.87660185684114,45.28655416725656,50.17980900600817,13.716536019680769,15.590963973096136,19.42823511608959,22.42372429300342,19.801475609547992,16.53283840382593,0.2517905797831405,0.2533729271467268,0.211990091266364,-0.1319841820107409,-0.2809146885765639,-0.29782046463076,0.4304075316917261,0.446658480273196,0.4490228177175014,0.441068419337978,0.4499995599131612,0.4416388632983146,0.0,214.2130177514793,197.07692307692307,32.0,4.228994082840237,640.8328080036231,10.19811987249094,0.6437477264579259,-0.7652377830976798,1.0040796860011313e-05,233.4567655388261,0.9638674751581808,0.5665257819103974,1.600414201183432,1.0338884192730349,113,cdec15_grid
