basin,lat,lon,area_weight,elev,flowlen,soil_class,veg_class,basin_id,basin_id2,key
ISB,35.599318,-118.147472,0.36693297,1817,41467,6,3,15,15,35.599318_-118.147472
ISB,35.610162,-118.112928,0.09623002,1992,48546,6,3,15,15,35.610162_-118.112928
ISB,35.527238,-118.327941,0.29399272,2092,46759,6,3,15,15,35.527238_-118.327941
ISB,35.528221,-118.286961,0.57961001,1778,42707,6,3,15,15,35.528221_-118.286961
ISB,35.500833,-118.246667,0.00209482,1680,49303,7,3,15,15,35.500833_-118.246667
ISB,35.46579,-118.334432,0.49645172,2014,69171,6,3,15,15,35.465790_-118.334432
ISB,35.4713,-118.283296,0.6542203,1828,49434,6,3,15,15,35.471300_-118.283296
ISB,35.469726,-118.244098,0.06902226,1733,49488,7,3,15,15,35.469726_-118.244098
ISB,35.429322,-118.334689,0.12031304,2161,75783,6,3,15,15,35.429322_-118.334689
ISB,35.4281,-118.29882,0.0664403,2071,76083,6,3,15,15,35.428100_-118.298820
ISB,35.783138,-118.449991,0.06131877,890,18235,7,1,15,15,35.783138_-118.449991
ISB,35.762278,-118.428972,0.05872408,840,14618,7,1,15,15,35.762278_-118.428972
ISB,35.750833,-118.305833,0.00261035,1411,33807,0,1,15,15,35.750833_-118.305833
ISB,35.750833,-118.190417,0.00182724,954,43816,0,1,15,15,35.750833_-118.190417
ISB,35.757073,-118.138643,0.05089643,1026,43238,7,1,15,15,35.757073_-118.138643
ISB,35.759307,-118.094887,0.13963909,1145,48415,8,1,15,15,35.759307_-118.094887
ISB,35.750833,-118.06125,0.0007831,1582,55228,0,1,15,15,35.750833_-118.061250
ISB,35.707952,-118.452441,0.09271728,850,6158,7,1,15,15,35.707952_-118.452441
ISB,35.727154,-118.423535,0.11410532,821,9041,7,1,15,15,35.727154_-118.423535
ISB,35.705134,-118.351241,0.09742459,994,13163,8,1,15,15,35.705134_-118.351241
ISB,35.710752,-118.291092,0.27862814,1030,22018,8,1,15,15,35.710752_-118.291092
ISB,35.70136,-118.216824,0.20138348,881,28975,8,1,15,15,35.701360_-118.216824
ISB,35.72682,-118.157314,0.3681759,946,37006,8,1,15,15,35.726820_-118.157314
ISB,35.730893,-118.099588,0.25456545,1100,46772,8,1,15,15,35.730893_-118.099588
ISB,35.70167,-118.057139,0.02925395,1374,55343,8,1,15,15,35.701670_-118.057139
ISB,35.666216,-118.473299,0.08936743,849,131,7,1,15,15,35.666216_-118.473299
ISB,35.645505,-118.400715,0.12889099,865,6356,8,1,15,15,35.645505_-118.400715
ISB,35.654678,-118.344965,0.63297682,843,11462,0,1,15,15,35.654678_-118.344965
ISB,35.660439,-118.278444,0.54097159,842,19602,11,1,15,15,35.660439_-118.278444
ISB,35.662836,-118.227293,0.18945276,923,28134,8,1,15,15,35.662836_-118.227293
ISB,35.680833,-118.065417,0.00914425,1552,62857,8,1,15,15,35.680833_-118.065417
ISB,35.681849,-118.056849,0.02090086,1446,60773,7,1,15,15,35.681849_-118.056849
ISB,35.614821,-118.412976,0.07321538,1000,11425,8,1,15,15,35.614821_-118.412976
ISB,35.620321,-118.338323,0.05098514,1096,15889,8,1,15,15,35.620321_-118.338323
ISB,35.589332,-118.263844,0.19749053,1027,24357,8,1,15,15,35.589332_-118.263844
ISB,35.590656,-118.229718,0.27315063,1039,32609,8,1,15,15,35.590656_-118.229718
ISB,35.565417,-118.17375,0.03021961,1325,49642,9,1,15,15,35.565417_-118.173750
ISB,35.554405,-118.260357,0.04396183,1139,40994,7,1,15,15,35.554405_-118.260357
ISB,35.539999,-118.216238,0.33046289,1117,40956,9,1,15,15,35.539999_-118.216238
ISB,35.558528,-118.168934,0.02603781,1276,49364,8,1,15,15,35.558528_-118.168934
ISB,35.496667,-118.21,0.02094927,1232,53554,8,1,15,15,35.496667_-118.210000
ISB,36.07222,-118.135167,0.0714921,2016,96908,6,1,15,15,36.072220_-118.135167
ISB,36.085,-118.121667,0.02079475,2031,99068,6,1,15,15,36.085000_-118.121667
ISB,36.004758,-118.199646,0.04475156,2121,88838,6,1,15,15,36.004758_-118.199646
ISB,36.026819,-118.147368,0.46695197,1969,87803,7,1,15,15,36.026819_-118.147368
ISB,36.021259,-118.097053,0.46300131,2029,90072,7,1,15,15,36.021259_-118.097053
ISB,36.011465,-118.049405,0.095718,2242,99129,7,1,15,15,36.011465_-118.049405
ISB,35.993931,-118.199877,0.06063868,1936,86732,6,1,15,15,35.993931_-118.199877
ISB,35.973875,-118.143167,0.27256654,1954,78478,7,1,15,15,35.973875_-118.143167
ISB,35.96875,-118.09375,0.7321449,2118,83255,6,1,15,15,35.968750_-118.093750
ISB,35.968428,-118.035358,0.6119574,2249,82580,6,1,15,15,35.968428_-118.035358
ISB,35.940417,-117.996667,0.00729153,2261,82542,6,1,15,15,35.940417_-117.996667
ISB,35.928323,-118.136555,0.08543285,1956,77861,7,1,15,15,35.928323_-118.136555
ISB,35.914348,-118.088113,0.49097509,2303,73256,6,1,15,15,35.914348_-118.088113
ISB,35.90625,-118.03125,0.73272405,2175,74578,7,1,15,15,35.906250_-118.031250
ISB,35.907009,-117.993185,0.13413491,2153,75380,7,1,15,15,35.907009_-117.993185
ISB,35.850833,-118.065417,0.05292341,2043,66468,6,1,15,15,35.850833_-118.065417
ISB,35.844815,-118.031741,0.66629907,1960,64393,7,1,15,15,35.844815_-118.031741
ISB,35.871667,-117.9925,0.01681155,2098,74818,6,1,15,15,35.871667_-117.992500
ISB,35.787985,-118.082674,0.18393314,1568,54008,10,1,15,15,35.787985_-118.082674
ISB,35.783412,-118.03089,0.53268659,1875,56376,6,1,15,15,35.783412_-118.030890
ISB,35.720504,-118.013418,0.24128843,1879,60430,10,1,15,15,35.720504_-118.013418
ISB,35.701549,-117.994773,0.04936238,2016,66346,10,1,15,15,35.701549_-117.994773
ISB,35.682177,-118.016059,0.03200507,1772,64176,7,1,15,15,35.682177_-118.016059
ISB,35.68625,-117.996667,0.00195935,2031,66924,0,1,15,15,35.686250_-117.996667
ISB,35.76,-118.190417,0.01827033,1061,44002,0,16,15,15,35.760000_-118.190417
ISB,35.761522,-118.157132,0.18008707,1260,42768,7,16,15,15,35.761522_-118.157132
ISB,35.766573,-118.092835,0.17356092,1318,49294,8,16,15,15,35.766573_-118.092835
ISB,35.763534,-118.050121,0.10308392,1549,55113,7,16,15,15,35.763534_-118.050121
ISB,35.691924,-118.200257,0.04297009,932,32500,0,16,15,15,35.691924_-118.200257
ISB,35.711217,-118.156113,0.32787628,1151,36875,8,16,15,15,35.711217_-118.156113
ISB,35.716641,-118.088104,0.3941978,1352,48817,8,16,15,15,35.716641_-118.088104
ISB,35.718567,-118.039923,0.45060224,1507,55305,8,16,15,15,35.718567_-118.039923
ISB,35.63,-118.319583,0.02666592,1164,20305,9,16,15,15,35.630000_-118.319583
ISB,35.644318,-118.288937,0.19289669,1048,20250,11,16,15,15,35.644318_-118.288937
ISB,35.653963,-118.215783,0.54558993,1192,27834,8,16,15,15,35.653963_-118.215783
ISB,35.660483,-118.171294,0.26981144,1294,37214,7,16,15,15,35.660483_-118.171294
ISB,35.68625,-118.065417,0.00274309,1656,63304,0,16,15,15,35.686250_-118.065417
ISB,35.668458,-118.039002,0.22877814,1614,60904,7,16,15,15,35.668458_-118.039002
ISB,35.621667,-118.319583,0.01777947,1173,22628,8,16,15,15,35.621667_-118.319583
ISB,35.598701,-118.281079,0.37975183,1279,24357,8,16,15,15,35.598701_-118.281079
ISB,35.595578,-118.21227,0.46246083,1194,32832,8,16,15,15,35.595578_-118.212270
ISB,35.590559,-118.165093,0.33006705,1596,40828,8,16,15,15,35.590559_-118.165093
ISB,35.5378,-118.26,0.11255049,1291,42145,7,16,15,15,35.537800_-118.260000
ISB,35.524244,-118.220661,0.40367792,1299,42730,7,16,15,15,35.524244_-118.220661
ISB,35.529195,-118.159714,0.60291787,1503,49172,9,16,15,15,35.529195_-118.159714
ISB,35.480833,-118.250833,0.00261917,1508,61300,0,16,15,15,35.480833_-118.250833
ISB,35.472301,-118.213344,0.53230763,1440,53870,9,16,15,15,35.472301_-118.213344
ISB,35.473572,-118.167719,0.40940189,1574,56193,9,16,15,15,35.473572_-118.167719
ISB,35.43625,-118.194583,0.00262071,1665,62466,0,16,15,15,35.436250_-118.194583
ISB,35.43625,-118.182083,0.00497923,1666,63470,0,16,15,15,35.436250_-118.182083
ISB,35.500833,-118.355833,0.00261852,2315,74233,0,3,15,15,35.500833_-118.355833
ISB,35.455833,-118.375833,0.00026201,2412,81113,0,3,15,15,35.455833_-118.375833
ISB,35.475729,-118.358021,0.11996379,2321,73986,1,3,15,15,35.475729_-118.358021
ISB,36.339167,-118.105833,0.03070178,3099,151696,10,1,15,15,36.339167_-118.105833
ISB,36.2725,-118.125833,0.00259313,3371,148200,0,1,15,15,36.272500_-118.125833
ISB,36.2725,-118.121667,0.00881658,3488,148385,10,1,15,15,36.272500_-118.121667
ISB,36.275544,-118.515041,0.29872371,2058,96125,6,3,15,15,36.275544_-118.515041
ISB,36.272012,-118.493228,0.11875306,2160,96966,6,3,15,15,36.272012_-118.493228
ISB,36.234604,-118.518992,0.21741179,1940,91619,6,3,15,15,36.234604_-118.518992
ISB,36.230186,-118.465884,0.26126514,2019,86449,6,3,15,15,36.230186_-118.465884
ISB,36.202489,-118.400393,0.08227225,1977,86567,6,3,15,15,36.202489_-118.400393
ISB,36.20575,-118.348358,0.16947522,1866,87685,6,3,15,15,36.205750_-118.348358
ISB,36.158391,-118.389942,0.33503542,1746,80156,6,3,15,15,36.158391_-118.389942
ISB,36.159741,-118.363896,0.24017805,1756,84330,7,3,15,15,36.159741_-118.363896
ISB,36.118626,-118.382477,0.03845492,1677,83010,7,3,15,15,36.118626_-118.382477
ISB,36.116714,-118.364748,0.05508209,1928,84700,7,3,15,15,36.116714_-118.364748
ISB,36.065417,-118.500833,0.00181999,1664,66868,0,3,15,15,36.065417_-118.500833
ISB,36.065417,-118.496667,0.00727998,1644,65526,6,3,15,15,36.065417_-118.496667
ISB,36.022846,-118.581739,0.34546919,2153,64471,1,3,15,15,36.022846_-118.581739
ISB,36.031256,-118.536414,0.46714862,1760,58984,6,3,15,15,36.031256_-118.536414
ISB,36.056471,-118.49299,0.02652243,1655,64091,6,3,15,15,36.056471_-118.492990
ISB,35.955833,-118.625833,0.00130177,1970,68926,0,3,15,15,35.955833_-118.625833
ISB,35.968074,-118.587856,0.56949496,1891,60291,6,3,15,15,35.968074_-118.587856
ISB,35.973944,-118.542008,0.41840661,1593,48346,6,3,15,15,35.973944_-118.542008
ISB,35.91319,-118.574263,0.1408054,2124,51193,1,3,15,15,35.913190_-118.574263
ISB,35.896024,-118.55162,0.09757827,2038,39969,1,3,15,15,35.896024_-118.551620
ISB,35.893323,-118.4782,0.16883786,1182,33441,6,3,15,15,35.893323_-118.478200
ISB,35.845398,-118.570248,0.15555829,2275,37215,6,3,15,15,35.845398_-118.570248
ISB,35.848766,-118.527816,0.33436845,1937,29161,6,3,15,15,35.848766_-118.527816
ISB,35.84266,-118.47891,0.49145636,1335,23866,6,3,15,15,35.842660_-118.478910
ISB,35.823258,-118.334889,0.18763708,2411,35186,6,3,15,15,35.823258_-118.334889
ISB,35.819712,-118.291942,0.04629255,2274,42866,6,3,15,15,35.819712_-118.291942
ISB,35.820873,-118.235457,0.08423578,2056,55382,6,3,15,15,35.820873_-118.235457
ISB,35.791182,-118.572,0.10566372,2158,35195,1,3,15,15,35.791182_-118.572000
ISB,35.795754,-118.523746,0.14609823,1676,28104,6,3,15,15,35.795754_-118.523746
ISB,35.78419,-118.475426,0.44800012,1367,13959,6,3,15,15,35.784190_-118.475426
ISB,35.785,-118.375833,0.01043691,1796,20613,0,3,15,15,35.785000_-118.375833
ISB,35.786939,-118.343173,0.54024408,2083,20744,7,3,15,15,35.786939_-118.343173
ISB,35.781832,-118.277618,0.52253502,2178,34836,7,3,15,15,35.781832_-118.277618
ISB,35.789422,-118.240596,0.17922082,2269,50508,6,3,15,15,35.789422_-118.240596
ISB,35.736845,-118.471806,0.21932647,1368,10185,6,3,15,15,35.736845_-118.471806
ISB,35.7425,-118.26,0.04699119,2133,34050,7,3,15,15,35.742500_-118.260000
ISB,36.193368,-118.470069,0.09343032,1953,83093,6,7,15,15,36.193368_-118.470069
ISB,36.152397,-118.514923,0.25194357,2057,78626,1,7,15,15,36.152397_-118.514923
ISB,36.163691,-118.472536,0.48038865,1910,72739,6,7,15,15,36.163691_-118.472536
ISB,36.162652,-118.433788,0.02856149,1648,77740,6,7,15,15,36.162652_-118.433788
ISB,36.116694,-118.464973,0.0805521,1689,69182,6,7,15,15,36.116694_-118.464973
ISB,35.901667,-118.565417,0.01771723,2285,50455,1,7,15,15,35.901667_-118.565417
ISB,35.891683,-118.526591,0.27361185,1770,39893,6,7,15,15,35.891683_-118.526591
ISB,35.895349,-118.493038,0.08077109,1365,38110,6,7,15,15,35.895349_-118.493038
ISB,35.839545,-118.534129,0.39891807,2022,30350,6,7,15,15,35.839545_-118.534129
ISB,35.789167,-118.565417,0.01826363,2003,35550,1,7,15,15,35.789167_-118.565417
ISB,35.780917,-118.532487,0.50415445,1724,16241,6,7,15,15,35.780917_-118.532487
ISB,35.7675,-118.496667,0.04384467,1564,16110,0,7,15,15,35.767500_-118.496667
ISB,35.746667,-118.52053,0.02297227,1702,15368,0,7,15,15,35.746667_-118.520530
ISB,35.746667,-118.496667,0.00835355,1564,15176,0,7,15,15,35.746667_-118.496667
ISB,36.452174,-118.27591,0.22637555,3178,138846,10,16,15,15,36.452174_-118.275910
ISB,36.458397,-118.243782,0.03362937,3281,142333,8,16,15,15,36.458397_-118.243782
ISB,36.386269,-118.318926,0.05748486,2846,122554,6,16,15,15,36.386269_-118.318926
ISB,36.39981,-118.279355,0.5035052,2957,124474,10,16,15,15,36.399810_-118.279355
ISB,36.387959,-118.218678,0.26796138,2902,149456,10,16,15,15,36.387959_-118.218678
ISB,36.401451,-118.163364,0.27517896,3001,150629,10,16,15,15,36.401451_-118.163364
ISB,36.359085,-118.320302,0.05258196,2697,122937,10,16,15,15,36.359085_-118.320302
ISB,36.353744,-118.277625,0.44430925,2788,124896,7,16,15,15,36.353744_-118.277625
ISB,36.350899,-118.218761,0.55299229,2709,141285,8,16,15,15,36.350899_-118.218761
ISB,36.343143,-118.156931,0.70438759,2804,141131,8,16,15,15,36.343143_-118.156931
ISB,36.332083,-118.1175,0.0989751,2990,149181,10,16,15,15,36.332083_-118.117500
ISB,36.307083,-118.190417,0.01179361,2604,140390,7,16,15,15,36.307083_-118.190417
ISB,36.301356,-118.150898,0.23009072,2718,139734,7,16,15,15,36.301356_-118.150898
ISB,36.308016,-118.119988,0.01373748,2796,146001,10,16,15,15,36.308016_-118.119988
ISB,36.440997,-118.262309,0.03156753,2990,138623,0,16,15,15,36.440997_-118.262309
ISB,36.444176,-118.232211,0.09223338,3188,140821,8,16,15,15,36.444176_-118.232211
ISB,36.426993,-118.262689,0.1004193,2991,136146,8,16,15,15,36.426993_-118.262689
ISB,36.415709,-118.220529,0.41944343,3028,139942,10,16,15,15,36.415709_-118.220529
ISB,36.414496,-118.175779,0.09835869,2973,155806,10,16,15,15,36.414496_-118.175779
ISB,36.337957,-118.579667,0.23823658,2747,109141,6,16,15,15,36.337957_-118.579667
ISB,36.335,-118.56125,0.00777316,2520,108956,0,16,15,15,36.335000_-118.561250
ISB,36.315417,-118.351667,0.01814193,2842,113062,6,16,15,15,36.315417_-118.351667
ISB,36.282129,-118.590436,0.4385954,2708,101270,6,16,15,15,36.282129_-118.590436
ISB,36.277098,-118.557204,0.10760016,2452,99411,1,16,15,15,36.277098_-118.557204
ISB,36.281776,-118.33543,0.34925545,2733,97135,6,16,15,15,36.281776_-118.335430
ISB,36.270499,-118.285325,0.42653877,2774,99327,6,16,15,15,36.270499_-118.285325
ISB,36.259715,-118.210625,0.15378944,2724,108113,6,16,15,15,36.259715_-118.210625
ISB,36.268951,-118.163921,0.27098877,2797,131304,6,16,15,15,36.268951_-118.163921
ISB,36.246667,-118.555833,0.01037595,2289,99241,1,16,15,15,36.246667_-118.555833
ISB,36.222974,-118.320803,0.13169231,2336,92817,6,16,15,15,36.222974_-118.320803
ISB,36.218228,-118.280079,0.68520983,2557,93952,6,16,15,15,36.218228_-118.280079
ISB,36.228046,-118.235168,0.26775048,2707,107310,6,16,15,15,36.228046_-118.235168
ISB,36.18625,-118.315417,0.00272579,2673,92539,0,16,15,15,36.186250_-118.315417
ISB,36.157638,-118.272903,0.24660955,2666,93341,6,16,15,15,36.157638_-118.272903
ISB,36.078413,-118.38745,0.0785065,2503,72624,1,16,15,15,36.078413_-118.387450
ISB,36.072746,-118.343726,0.10736398,2364,90625,1,16,15,15,36.072746_-118.343726
ISB,36.092678,-118.28972,0.3885705,2402,94891,6,16,15,15,36.092678_-118.289720
ISB,36.056206,-118.377807,0.00988152,2811,73675,1,16,15,15,36.056206_-118.377807
ISB,36.041071,-118.342376,0.40494562,2656,75548,1,16,15,15,36.041071_-118.342376
ISB,36.047711,-118.293844,0.09232478,2480,96611,6,16,15,15,36.047711_-118.293844
ISB,35.94247,-118.406188,0.05389873,2120,59323,1,16,15,15,35.942470_-118.406188
ISB,35.957833,-118.343794,0.42238588,2781,53810,1,16,15,15,35.957833_-118.343794
ISB,35.954732,-118.292138,0.15504395,2402,93408,6,16,15,15,35.954732_-118.292138
ISB,35.926667,-118.440417,0.01823198,2066,40817,6,16,15,15,35.926667_-118.440417
ISB,35.908832,-118.405736,0.54577817,2321,36582,6,16,15,15,35.908832_-118.405736
ISB,35.916616,-118.3486,0.33360356,2613,39599,6,16,15,15,35.916616_-118.348600
ISB,35.928739,-118.300204,0.08581972,2776,77787,6,16,15,15,35.928739_-118.300204
ISB,35.861207,-118.388957,0.15328246,2254,35540,7,16,15,15,35.861207_-118.388957
ISB,35.861761,-118.368129,0.05526066,2668,39314,6,16,15,15,35.861761_-118.368129
ISB,36.375833,-118.530833,0.00776908,3229,112599,0,2,15,15,36.375833_-118.530833
ISB,36.375833,-118.440417,0.00181279,3042,121291,6,2,15,15,36.375833_-118.440417
ISB,36.39185,-118.394644,0.26536145,2654,115264,10,2,15,15,36.391850_-118.394644
ISB,36.404417,-118.346444,0.47192125,2981,118217,7,2,15,15,36.404417_-118.346444
ISB,36.414167,-118.31125,0.01164788,3064,125887,0,2,15,15,36.414167_-118.311250
ISB,36.358861,-118.516833,0.15541975,2944,108147,10,2,15,15,36.358861_-118.516833
ISB,36.336701,-118.462892,0.39839314,2987,107505,6,2,15,15,36.336701_-118.462892
ISB,36.346134,-118.405668,0.61852723,2405,107700,6,2,15,15,36.346134_-118.405668
ISB,36.33626,-118.3453,0.4960453,2831,105629,6,2,15,15,36.336260_-118.345300
ISB,36.325865,-118.285645,0.2675145,3028,125382,6,2,15,15,36.325865_-118.285645
ISB,36.319049,-118.236303,0.07074697,2721,144563,7,2,15,15,36.319049_-118.236303
ISB,36.307767,-118.452113,0.04030883,3140,107428,1,2,15,15,36.307767_-118.452113
ISB,36.285121,-118.390942,0.34732701,2290,97790,6,2,15,15,36.285121_-118.390942
ISB,36.280767,-118.351397,0.37994943,2683,96934,7,2,15,15,36.280767_-118.351397
ISB,36.296398,-118.275508,0.30270875,3105,103175,6,2,15,15,36.296398_-118.275508
ISB,36.286515,-118.222189,0.54496627,2801,108870,6,2,15,15,36.286515_-118.222189
ISB,36.290222,-118.170902,0.10240275,2636,136740,6,2,15,15,36.290222_-118.170902
ISB,36.246667,-118.375833,0.00207519,1877,97011,10,2,15,15,36.246667_-118.375833
ISB,36.238748,-118.352463,0.14061869,2018,92367,6,2,15,15,36.238748_-118.352463
ISB,36.15161,-118.33427,0.28697672,2272,86675,6,2,15,15,36.151610_-118.334270
ISB,36.154797,-118.287301,0.36748127,2636,93635,1,2,15,15,36.154797_-118.287301
ISB,36.155833,-118.246667,0.010388,2511,112493,6,2,15,15,36.155833_-118.246667
ISB,36.082083,-118.444583,0.10385381,1678,65488,6,2,15,15,36.082083_-118.444583
ISB,36.073326,-118.418594,0.13789149,2218,67031,1,2,15,15,36.073326_-118.418594
ISB,36.121667,-118.2975,0.01039252,2359,97585,0,2,15,15,36.121667_-118.297500
ISB,36.02272,-118.447587,0.1710712,1714,55552,7,2,15,15,36.022720_-118.447587
ISB,36.033808,-118.406992,0.63322186,2505,58160,1,2,15,15,36.033808_-118.406992
ISB,36.014787,-118.352489,0.2557316,2617,64338,1,2,15,15,36.014787_-118.352489
ISB,36.014167,-118.307083,0.01691095,2644,99272,6,2,15,15,36.014167_-118.307083
ISB,35.979258,-118.448885,0.18430902,1729,49212,7,2,15,15,35.979258_-118.448885
ISB,35.969021,-118.423309,0.26420666,1920,50979,6,2,15,15,35.969021_-118.423309
ISB,35.991482,-118.352643,0.11503727,2679,64184,1,2,15,15,35.991482_-118.352643
ISB,35.896911,-118.384971,0.03778198,2406,39490,6,2,15,15,35.896911_-118.384971
ISB,35.895183,-118.34033,0.31395451,2536,48256,6,2,15,15,35.895183_-118.340330
ISB,35.889167,-118.31125,0.00390871,2533,77163,0,2,15,15,35.889167_-118.311250
ISB,35.83064,-118.382636,0.08658437,2292,30101,7,2,15,15,35.830640_-118.382636
ISB,35.847127,-118.355778,0.30582591,2477,31606,6,2,15,15,35.847127_-118.355778
ISB,35.809315,-118.378512,0.00730376,2178,30031,0,2,15,15,35.809315_-118.378512
ISB,35.807083,-118.3675,0.03051948,2292,30727,7,2,15,15,35.807083_-118.367500
ISB,36.410749,-118.576119,0.07288967,3187,114350,10,3,15,15,36.410749_-118.576119
ISB,36.40373,-118.557363,0.03728321,3125,113510,10,3,15,15,36.403730_-118.557363
ISB,36.353485,-118.567673,0.07318389,2919,108377,10,3,15,15,36.353485_-118.567673
ISB,36.338165,-118.536216,0.53745054,2515,104044,6,3,15,15,36.338165_-118.536216
ISB,36.318167,-118.494118,0.02669292,2538,106073,6,3,15,15,36.318167_-118.494118
ISB,36.287083,-118.565417,0.00453713,2558,101462,0,3,15,15,36.287083_-118.565417
ISB,36.287911,-118.537595,0.32293576,2226,98145,6,3,15,15,36.287911_-118.537595
ISB,36.298408,-118.487768,0.0821748,2365,102558,7,3,15,15,36.298408_-118.487768
ISB,36.256667,-118.401667,0.05186195,1893,92108,6,3,15,15,36.256667_-118.401667
ISB,36.209858,-118.592412,0.14793432,2441,99621,1,3,15,15,36.209858_-118.592412
ISB,36.225929,-118.548867,0.20288015,2204,96010,1,3,15,15,36.225929_-118.548867
ISB,36.225429,-118.399116,0.4281322,2137,87091,6,3,15,15,36.225429_-118.399116
ISB,36.22,-118.3655,0.12973357,1874,89545,6,3,15,15,36.220000_-118.365500
ISB,36.175549,-118.597689,0.00584098,2559,103686,1,3,15,15,36.175549_-118.597689
ISB,36.095607,-118.586881,0.09865988,2638,67833,1,3,15,15,36.095607_-118.586881
ISB,36.077228,-118.55393,0.10033968,2406,65603,1,3,15,15,36.077228_-118.553930
ISB,36.07628,-118.343024,0.15454756,2216,88781,6,3,15,15,36.076280_-118.343024
ISB,36.065417,-118.31125,0.00272999,2166,95770,0,3,15,15,36.065417_-118.311250
ISB,36.057083,-118.57375,0.03393394,2537,67332,1,3,15,15,36.057083_-118.573750
ISB,36.053242,-118.552416,0.0648806,2290,64315,6,3,15,15,36.053242_-118.552416
ISB,36.010147,-118.404118,0.08845607,2673,58914,1,3,15,15,36.010147_-118.404118
ISB,36.034522,-118.32008,0.07087878,2505,96288,1,3,15,15,36.034522_-118.320080
ISB,36.023904,-118.284741,0.44807974,2509,93437,6,3,15,15,36.023904_-118.284741
ISB,36.015833,-118.23128,0.21333006,2395,90110,6,3,15,15,36.015833_-118.231280
ISB,35.972207,-118.3951,0.41129076,2255,57195,6,3,15,15,35.972207_-118.395100
ISB,35.978997,-118.3384,0.19469442,2522,63021,6,3,15,15,35.978997_-118.338400
